date,value,satellite_flag
2013-08-12 00:00,0.0742,01000000000000000000000000100000
2013-08-12 01:00,0.0000,01000000000000000000000001000000
2013-08-12 02:00,0.0000,11000000000000000000000000000000
2013-08-12 03:00,0.0380,01000000000000100010000000000000
2013-08-12 04:00,0.0000,01000000000000000001000000000000
2013-08-12 05:00,0.0000,11000000000000000000000000000000
2013-08-12 06:00,0.0000,11000000000000000000000000000000
2013-08-12 07:00,0.0000,11000000000000000000000000000000
2013-08-12 08:00,0.0000,11000000000000000000000000000000
2013-08-12 09:00,0.0000,01000000000000010000100000000000
2013-08-12 10:00,0.0000,11000000000000000000000000000000
2013-08-12 11:00,0.0000,11000000000000000000000000000000
2013-08-12 12:00,0.0000,01000000000000000000010000000000
2013-08-12 13:00,0.0000,01000000000000000000000001000000
2013-08-12 14:00,0.0159,11000000000000000000000000000000
2013-08-12 15:00,0.1569,01000000000000000010000000000000
2013-08-12 16:00,0.0000,11000000000000000000000000000000
2013-08-12 17:00,0.0000,01000000000000100001000000000000
2013-08-12 18:00,0.0000,01000000000000000001000000000000
2013-08-12 19:00,0.0000,11000000000000000000000000000000
2013-08-12 20:00,0.0000,01000000000000010000000000000000
2013-08-12 21:00,0.0000,01000000000000000000010000000000
2013-08-12 22:00,0.0000,11000000000000000000000000000000
2013-08-12 23:00,0.0000,01000000000000000000010000000000
2013-08-13 00:00,0.0000,01000000000000000000000000100000
2013-08-13 01:00,0.1426,01000000000000000000000001000000
2013-08-13 02:00,0.0107,11000000000000000000000000000000
2013-08-13 03:00,0.1151,01000000000000000010000000000000
2013-08-13 04:00,0.0000,01000000000000000001000000000000
2013-08-13 05:00,0.0000,01000000000000100000000000000000
2013-08-13 06:00,0.0000,11000000000000000000000000000000
2013-08-13 07:00,0.0000,11000000000000000000000000000000
2013-08-13 08:00,0.0000,11000000000000000000000000000000
2013-08-13 09:00,0.0000,01000000000000000000100000000000
2013-08-13 10:00,1.5228,01000000000000000000100000000000
2013-08-13 11:00,1.4402,01000000000000000000010000000000
2013-08-13 12:00,0.0000,11000000000000000000000000000000
2013-08-13 13:00,0.1273,01000000000000000000000001000000
2013-08-13 14:00,0.0000,01000000000000000000000000100000
2013-08-13 15:00,0.1163,01000000000000000010000000000000
2013-08-13 16:00,0.0000,11000000000000000000000000000000
2013-08-13 17:00,0.0000,01000000000000100000000000000000
2013-08-13 18:00,0.0000,01000000000000000001000000000000
2013-08-13 19:00,0.0000,11000000000000000000000000000000
2013-08-13 20:00,0.0000,01000000000000000000100000000000
2013-08-13 21:00,0.0000,01000000000000000000010000000000
2013-08-13 22:00,0.0000,11000000000000000000000000000000
2013-08-13 23:00,0.0344,01000000000000000000010000100000
2013-08-14 00:00,0.0583,11000000000000000000000000000000
2013-08-14 01:00,0.0000,11000000000000000000000000000000
2013-08-14 02:00,0.1492,11000000000000000000000000000000
2013-08-14 03:00,0.3083,01000000000000000010000000000000
2013-08-14 04:00,0.0000,01000000000000100001000000000000
2013-08-14 05:00,0.0000,11000000000000000000000000000000
2013-08-14 06:00,0.0000,11000000000000000000000000000000
2013-08-14 07:00,0.0000,11000000000000000000000000000000
2013-08-14 08:00,0.0000,11000000000000000000000000000000
2013-08-14 09:00,0.0000,01000000000000010000100000000000
2013-08-14 10:00,0.0000,01000000000000000000100000000000
2013-08-14 11:00,0.0000,01000000000000000000010000000000
2013-08-14 12:00,0.0000,11000000000000000000000000000000
2013-08-14 13:00,0.0000,11000000000000000000000000000000
2013-08-14 14:00,0.0000,11000000000000000000000000000000
2013-08-14 15:00,0.0000,11000000000000000000000000000000
2013-08-14 16:00,0.0000,11000000000000000000000000000000
2013-08-14 17:00,0.0000,01000000000000100001000000000000
2013-08-14 18:00,0.0000,11000000000000000000000000000000
2013-08-14 19:00,0.0000,11000000000000000000000000000000
2013-08-14 20:00,0.0000,01000000000000010000100000000000
2013-08-14 21:00,0.0000,11000000000000000000000000000000
2013-08-14 22:00,0.0000,11000000000000000000000000000000
2013-08-14 23:00,0.0156,01000000000000000000010000100000
2013-08-15 00:00,0.0767,01000000000000000000000001000000
2013-08-15 01:00,0.0109,11000000000000000000000000000000
2013-08-15 02:00,0.3861,01000000000000000010000000000000
2013-08-15 03:00,0.0000,01000000000000000001000000000000
2013-08-15 04:00,0.4963,01000000000000100000000000000000
2013-08-15 05:00,0.0000,01000000000000000001000000000000
2013-08-15 06:00,0.0000,11000000000000000000000000000000
2013-08-15 07:00,0.0000,11000000000000000000000000000000
2013-08-15 08:00,0.0000,11000000000000000000000000000000
2013-08-15 09:00,0.0000,11000000000000000000000000000000
2013-08-15 10:00,0.0000,01000000000000010000100000000000
2013-08-15 11:00,0.0000,01000000000000000000010000000000
2013-08-15 12:00,0.0196,11000000000000000000000000000000
2013-08-15 13:00,0.3348,01000000000000000000000000100000
2013-08-15 14:00,0.0504,01000000000000000000000001000000
2013-08-15 15:00,0.0179,11000000000000000000000000000000
2013-08-15 16:00,0.0441,01000000000000100010000000000000
2013-08-15 17:00,0.0000,01000000000000000001000000000000
2013-08-15 18:00,0.0000,01000000000000100000000000000000
2013-08-15 19:00,0.0000,11000000000000000000000000000000
2013-08-15 20:00,0.0000,11000000000000000000000000000000
2013-08-15 21:00,0.0000,11000000000000000000000000000000
2013-08-15 22:00,0.0000,01000000000000000000010000000000
2013-08-15 23:00,0.0000,11000000000000000000000000000000
2013-08-16 00:00,0.2455,01000000000000000000000001000000
2013-08-16 01:00,0.0000,11000000000000000000000000000000
2013-08-16 02:00,0.6322,01000000000000000010000000000000
2013-08-16 03:00,0.0104,11000000000000000000000000000000
2013-08-16 04:00,0.0000,01000000000000100000000000000000
2013-08-16 05:00,0.0000,01000000000000000001000000000000
2013-08-16 06:00,0.0000,11000000000000000000000000000000
2013-08-16 07:00,0.0000,11000000000000000000000000000000
2013-08-16 08:00,0.0000,11000000000000000000000000000000
2013-08-16 09:00,0.0000,01000000000000010000000000000000
2013-08-16 10:00,0.0000,01000000000000000000100000000000
2013-08-16 11:00,0.0000,01000000000000000000010000000000
2013-08-16 12:00,0.0000,11000000000000000000000000000000
2013-08-16 13:00,0.4096,01000000000000000000000000100000
2013-08-16 14:00,0.0886,01000000000000000000000001000000
2013-08-16 15:00,0.0176,11000000000000000000000000000000
2013-08-16 16:00,0.1606,01000000000000000010000000000000
2013-08-16 17:00,0.0000,01000000000000000001000000000000
2013-08-16 18:00,0.0000,01000000000000100000000000000000
2013-08-16 19:00,0.0000,11000000000000000000000000000000
2013-08-16 20:00,0.0000,01000000000000010000000000000000
2013-08-16 21:00,0.0000,11000000000000000000000000000000
2013-08-16 22:00,0.0000,01000000000000000000010000000000
2013-08-16 23:00,0.0000,11000000000000000000000000000000
2013-08-17 00:00,0.1554,01000000000000000000000001100000
2013-08-17 01:00,0.0962,11000000000000000000000000000000
