date,value,satellite_flag
2010-12-14 11:00,0.0000,01000000000000000000010000000010
2010-12-14 12:00,0.0000,11000000000000000000000000000000
2010-12-14 13:00,0.8603,11000000000000000000000000000000
2010-12-14 14:00,7.5499,01000000000000000000000001000000
2010-12-14 15:00,0.0000,01000000000000000000000000100000
2010-12-14 16:00,0.0000,11000000000000000000000000000000
2010-12-14 17:00,0.0000,11000000000000000000000000000000
2010-12-14 18:00,1.1109,01000000000000000001000000000000
2010-12-14 19:00,0.0375,11000000000000000000000000000000
2010-12-14 20:00,0.0000,01000000000000000000010000000010
2010-12-14 21:00,0.0163,01000000000000000000100000000000
2010-12-14 22:00,1.2572,01000000000000000000010000000000
2010-12-14 23:00,1.7715,11000000000000000000000000000000
2010-12-15 00:00,1.5658,11000000000000000000000000000000
2010-12-15 01:00,0.0000,01000000000000000000000001000000
2010-12-15 02:00,0.0000,01000000000000000000000000100000
2010-12-15 03:00,0.0000,11000000000000000000000000000000
2010-12-15 04:00,2.2033,01000000000000000001000000000000
2010-12-15 05:00,0.0477,11000000000000000000000000000000
2010-12-15 06:00,0.0000,11000000000000000000000000000000
2010-12-15 07:00,0.0000,11000000000000000000000000000000
2010-12-15 08:00,0.0000,11000000000000000000000000000000
2010-12-15 09:00,0.0000,01000000000000000000100000000000
2010-12-15 10:00,0.0000,01000000000000000000010000000010
2010-12-15 11:00,0.0000,11000000000000000000000000000000
2010-12-15 12:00,0.0335,11000000000000000000000000000000
2010-12-15 13:00,0.0000,01000000000000000000000001000000
2010-12-15 14:00,0.0000,11000000000000000000000000000000
2010-12-15 15:00,0.0000,01000000000000000000000000100000
2010-12-15 16:00,0.0000,11000000000000000000000000000000
2010-12-15 17:00,0.0000,11000000000000000000000000000000
2010-12-15 18:00,0.0000,01000000000000000001000000000000
2010-12-15 19:00,0.1366,11000000000000000000000000000000
2010-12-15 20:00,0.0000,01000000000000000000010000000000
2010-12-15 21:00,0.0000,01000000000000000000100000000010
2010-12-15 22:00,3.2227,01000000000000000000010000000000
2010-12-15 23:00,0.7200,11000000000000000000000000000000
2010-12-16 00:00,0.7103,11000000000000000000000000000000
2010-12-16 01:00,0.0000,01000000000000000000000001000000
2010-12-16 02:00,0.0000,01000000000000000000000000100000
2010-12-16 03:00,0.0000,11000000000000000000000000000000
2010-12-16 04:00,0.0000,01000000000000000001000000000000
2010-12-16 05:00,0.0000,01000000000000000001000000000000
2010-12-16 06:00,0.0000,11000000000000000000000000000000
2010-12-16 07:00,0.0000,11000000000000000000000000000000
2010-12-16 08:00,0.0000,11000000000000000000000000000000
2010-12-16 09:00,0.0000,01000000000000000000100000000000
2010-12-16 10:00,0.0000,01000000000000000000010000000010
2010-12-16 11:00,0.0000,01000000000000000000100000000000
2010-12-16 12:00,0.0000,11000000000000000000000000000000
2010-12-16 13:00,0.0000,01000000000000000000000001000000
2010-12-16 14:00,0.0000,01000000000000000000000000100000
2010-12-16 15:00,0.0000,11000000000000000000000000000000
2010-12-16 16:00,0.0000,11000000000000000000000000000000
2010-12-16 17:00,0.0000,11000000000000000000000000000000
2010-12-16 18:00,0.0000,01000000000000000001000000000000
2010-12-16 19:00,0.0000,11000000000000000000000000000000
2010-12-16 20:00,0.0000,01000000000000000000010000000000
2010-12-16 21:00,0.0000,01000000000000000000100000000000
2010-12-16 22:00,0.0000,01000000000000000000010000000000
2010-12-16 23:00,0.0000,11000000000000000000000000000000
2010-12-17 00:00,0.0000,11000000000000000000000000000000
2010-12-17 01:00,0.0000,01000000000000000000000001000000
2010-12-17 02:00,0.0000,01000000000000000000000000100000
2010-12-17 03:00,0.0000,11000000000000000000000000000000
2010-12-17 04:00,0.0000,11000000000000000000000000000000
2010-12-17 05:00,0.0000,01000000000000000001000000000000
2010-12-17 06:00,0.0000,11000000000000000000000000000000
2010-12-17 07:00,0.0000,11000000000000000000000000000000
2010-12-17 08:00,0.0000,11000000000000000000000000000000
2010-12-17 09:00,0.0000,01000000000000000000100000000010
2010-12-17 10:00,0.0000,01000000000000000000010000000000
2010-12-17 11:00,0.0000,01000000000000000000100000000000
2010-12-17 12:00,0.0000,11000000000000000000000000000000
2010-12-17 13:00,0.0000,11000000000000000000000000000000
2010-12-17 14:00,0.0000,11000000000000000000000000000000
2010-12-17 15:00,0.0000,01000000000000000000000001000000
2010-12-17 16:00,0.0000,11000000000000000000000000000000
2010-12-17 17:00,0.0000,01000000000000000001000000000000
2010-12-17 18:00,0.0000,11000000000000000000000000000000
2010-12-17 19:00,0.0000,11000000000000000000000000000000
2010-12-17 20:00,0.0000,11000000000000000000000000000000
2010-12-17 21:00,0.0000,01000000000000000000100000000010
2010-12-17 22:00,0.0000,01000000000000000000010000000000
2010-12-17 23:00,0.0000,11000000000000000000000000000000
2010-12-18 00:00,0.0000,01000000000000000000000001000000
2010-12-18 01:00,0.0000,11000000000000000000000000000000
2010-12-18 02:00,0.0000,01000000000000000000000000100000
2010-12-18 03:00,0.0000,11000000000000000000000000000000
2010-12-18 04:00,0.0000,11000000000000000000000000000000
2010-12-18 05:00,0.0000,01000000000000000001000000000000
2010-12-18 06:00,0.0000,11000000000000000000000000000000
2010-12-18 07:00,0.0000,11000000000000000000000000000000
2010-12-18 08:00,0.0000,11000000000000000000000000000000
2010-12-18 09:00,0.0000,11000000000000000000000000000000
2010-12-18 10:00,0.0000,01000000000000000000010000000010
2010-12-18 11:00,0.0000,01000000000000000000100000000000
2010-12-18 12:00,1.3256,01000000000000000000010000000000
2010-12-18 13:00,2.4736,11000000000000000000000000000000
2010-12-18 14:00,1.3607,01000000000000000000000001000000
2010-12-18 15:00,0.3861,11000000000000000000000000000000
2010-12-18 16:00,0.5088,01000000000000000000000000100000
2010-12-18 17:00,0.0000,01000000000000000001000000000000
2010-12-18 18:00,0.0000,11000000000000000000000000000000
2010-12-18 19:00,0.4942,01000000000000000001000000000000
2010-12-18 20:00,0.6316,01000000000000000000100000000000
2010-12-18 21:00,0.0000,01000000000000000000010000000010
2010-12-18 22:00,2.0801,11000000000000000000000000000000
2010-12-18 23:00,0.1477,11000000000000000000000000000000
2010-12-19 00:00,0.0000,01000000000000000000000001000000
2010-12-19 01:00,0.0000,01000000000000000000000000100000
2010-12-19 02:00,0.0000,11000000000000000000000000000000
2010-12-19 03:00,0.0000,11000000000000000000000000000000
2010-12-19 04:00,0.0000,01000000000000000001000000000000
2010-12-19 05:00,0.0000,11000000000000000000000000000000
2010-12-19 06:00,0.0000,11000000000000000000000000000000
2010-12-19 07:00,0.0000,11000000000000000000000000000000
2010-12-19 08:00,0.0000,11000000000000000000000000000000
2010-12-19 09:00,0.0000,11000000000000000000000000000000
2010-12-19 10:00,0.0000,01000000000000000000110000000000
2010-12-19 11:00,0.0000,11000000000000000000000000000000
2010-12-19 12:00,0.0000,11000000000000000000000000000000
2010-12-19 13:00,0.0000,11000000000000000000000000000000
2010-12-19 14:00,0.0000,01000000000000000000000001000000
2010-12-19 15:00,0.0000,01000000000000000000000000100000
2010-12-19 16:00,0.0000,11000000000000000000000000000000
2010-12-19 17:00,0.0000,11000000000000000000000000000000
2010-12-19 18:00,0.0000,01000000000000000001000000000000
2010-12-19 19:00,0.0000,11000000000000000000000000000000
2010-12-19 20:00,0.0000,01000000000000000000100000000010
2010-12-19 21:00,0.0000,01000000000000000000010000000000
2010-12-19 22:00,0.0000,11000000000000000000000000000000
2010-12-19 23:00,0.0000,11000000000000000000000000000000
2010-12-20 00:00,0.0000,01000000000000000000000001000000
2010-12-20 01:00,0.0000,11000000000000000000000000000000
2010-12-20 02:00,0.0000,11000000000000000000000000000000
2010-12-20 03:00,0.0000,11000000000000000000000000000000
2010-12-20 04:00,0.0000,01000000000000000001000000000000
2010-12-20 05:00,2.3902,11000000000000000000000000000000
2010-12-20 06:00,3.6729,11000000000000000000000000000000
2010-12-20 07:00,3.0887,11000000000000000000000000000000
2010-12-20 08:00,0.0000,11000000000000000000000000000000
2010-12-20 09:00,0.0000,01000000000000000000010000000000
2010-12-20 10:00,0.0000,01000000000000000000100000000010
2010-12-20 11:00,0.0000,01000000000000000000010000000000
2010-12-20 12:00,0.0000,11000000000000000000000000000000
2010-12-20 13:00,0.0000,11000000000000000000000000000000
2010-12-20 14:00,0.0000,01000000000000000000000001000000
