date,value,satellite_flag
2007-10-13 19:00,0.0000,11000000000000000000000000000000
2007-10-13 20:00,0.0000,11000000000000000000000000000000
2007-10-13 21:00,0.0000,01000000000000000000010000000010
2007-10-13 22:00,0.0000,11000000000000000000000000000000
2007-10-13 23:00,0.0000,01000000000000000000000100000000
2007-10-14 00:00,0.0000,01000000000000000000000010001000
2007-10-14 01:00,0.0000,11000000000000000000000000000000
2007-10-14 02:00,0.0000,01000000000000000000000000100100
2007-10-14 03:00,0.0000,11000000000000000000000000000000
2007-10-14 04:00,0.0000,11000000000000000000000000000000
2007-10-14 05:00,0.0000,01000000000000000001001000000000
2007-10-14 06:00,0.0000,11000000000000000000000000000000
2007-10-14 07:00,0.0000,11000000000000000000000000000000
2007-10-14 08:00,0.0000,11000000000000000000000000000000
2007-10-14 09:00,0.0000,01000000000000000000010000000000
2007-10-14 10:00,0.0000,01000000000000000000000000000010
2007-10-14 11:00,0.0000,01000000000000000000010000000000
2007-10-14 12:00,0.0000,11000000000000000000000000000000
2007-10-14 13:00,0.0000,11000000000000000000000000000000
2007-10-14 14:00,0.0000,01000000000000000000000010001100
2007-10-14 15:00,0.0000,11000000000000000000000000000000
2007-10-14 16:00,0.0000,01000000000000000000000000100000
2007-10-14 17:00,0.0000,01000000000000000001000000000000
2007-10-14 18:00,0.0000,11000000000000000000000000000000
2007-10-14 19:00,0.0000,01000000000000000000001000000000
2007-10-14 20:00,0.0000,11000000000000000000000000000000
2007-10-14 21:00,0.0000,11000000000000000000000000000000
2007-10-14 22:00,0.0000,11000000000000000000000000000000
2007-10-14 23:00,0.0000,01000000000000000000000110000000
2007-10-15 00:00,0.0000,11000000000000000000000000000000
2007-10-15 01:00,0.0000,01000000000000000000000010000000
2007-10-15 02:00,0.0000,01000000000000000000000000000100
2007-10-15 03:00,0.0000,11000000000000000000000000000000
2007-10-15 04:00,0.0000,01000000000000000000001000000000
2007-10-15 05:00,0.0000,01000000000000000001000000000000
2007-10-15 06:00,0.0000,01000000000000000000001000000000
2007-10-15 07:00,0.0000,11000000000000000000000000000000
2007-10-15 08:00,0.0432,11000000000000000000000000000000
2007-10-15 09:00,0.0000,01000000000000000000010000000010
2007-10-15 10:00,0.0000,11000000000000000000000000000000
2007-10-15 11:00,0.0000,01000000000000000000010000000000
2007-10-15 12:00,0.0000,11000000000000000000000000000000
2007-10-15 13:00,0.0000,01000000000000000000000110000000
2007-10-15 14:00,0.0000,01000000000000000000000000001000
2007-10-15 15:00,0.0000,11000000000000000000000000000000
2007-10-15 16:00,0.0000,01000000000000000000000000100000
2007-10-15 17:00,0.0000,01000000000000000001000000000000
2007-10-15 18:00,0.0000,01000000000000000000001000000000
2007-10-15 19:00,0.0000,01000000000000000001000000000000
2007-10-15 20:00,0.0000,01000000000000000000000000000010
2007-10-15 21:00,0.0000,11000000000000000000000000000000
2007-10-15 22:00,0.0000,11000000000000000000000000000000
2007-10-15 23:00,0.0000,01000000000000000000000100000000
2007-10-16 00:00,0.0000,11000000000000000000000000000000
2007-10-16 01:00,0.8317,01000000000000000000000010000100
2007-10-16 02:00,0.1178,11000000000000000000000000000000
2007-10-16 03:00,3.1198,11000000000000000000000000000000
2007-10-16 04:00,1.0998,01000000000000000001000000100000
2007-10-16 05:00,0.5690,11000000000000000000000000000000
2007-10-16 06:00,0.0000,01000000000000000000001000000000
2007-10-16 07:00,0.0000,11000000000000000000000000000000
2007-10-16 08:00,0.0000,11000000000000000000000000000000
2007-10-16 09:00,0.0000,01000000000000000000010000000000
2007-10-16 10:00,0.0000,01000000000000000000000000000010
2007-10-16 11:00,0.0000,01000000000000000000010000000000
2007-10-16 12:00,0.0000,11000000000000000000000000000000
2007-10-16 13:00,0.0000,01000000000000000000000110001000
2007-10-16 14:00,0.0000,11000000000000000000000000000000
2007-10-16 15:00,0.0000,01000000000000000000000000000100
2007-10-16 16:00,0.0000,01000000000000000000000000100000
2007-10-16 17:00,0.0491,11000000000000000000000000000000
2007-10-16 18:00,1.8765,01000000000000000001001000000000
2007-10-16 19:00,2.7214,11000000000000000000000000000000
2007-10-16 20:00,1.4066,11000000000000000000000000000000
2007-10-16 21:00,0.0000,01000000000000000000000000000010
2007-10-16 22:00,0.0000,11000000000000000000000000000000
2007-10-16 23:00,0.6470,01000000000000000000000100000000
2007-10-17 00:00,0.0000,01000000000000000000000010000000
2007-10-17 01:00,0.0000,01000000000000000000000000001100
2007-10-17 02:00,0.0000,11000000000000000000000000000000
2007-10-17 03:00,0.0000,01000000000000000000000000100000
2007-10-17 04:00,0.0000,01000000000000000001000000000000
2007-10-17 05:00,0.0000,01000000000000000000001000000000
2007-10-17 06:00,0.0000,11000000000000000000000000000000
2007-10-17 07:00,0.1345,11000000000000000000000000000000
2007-10-17 08:00,2.7510,11000000000000000000000000000000
2007-10-17 09:00,2.1553,11000000000000000000000000000000
2007-10-17 10:00,5.2693,01000000000000000000010000000000
2007-10-17 11:00,0.3750,11000000000000000000000000000000
2007-10-17 12:00,0.0398,11000000000000000000000000000000
2007-10-17 13:00,0.0000,01000000000000000000000110001000
2007-10-17 14:00,0.0000,01000000000000000000000010000000
2007-10-17 15:00,0.0000,01000000000000000000000000000100
2007-10-17 16:00,0.0000,01000000000000000000000000100000
2007-10-17 17:00,0.0000,11000000000000000000000000000000
2007-10-17 18:00,0.2450,01000000000000000001000000000000
2007-10-17 19:00,0.0000,01000000000000000000001000000000
2007-10-17 20:00,0.0000,01000000000000000000000000000010
2007-10-17 21:00,0.0000,11000000000000000000000000000000
2007-10-17 22:00,0.0000,11000000000000000000000000000000
2007-10-17 23:00,0.0000,01000000000000000000000100000000
2007-10-18 00:00,1.1948,01000000000000000000000010000000
2007-10-18 01:00,0.2349,01000000000000000000000000001100
2007-10-18 02:00,0.0237,11000000000000000000000000000000
2007-10-18 03:00,0.0000,01000000000000000000000000100000
2007-10-18 04:00,0.0000,01000000000000000001000000000000
2007-10-18 05:00,0.0000,01000000000000000001001000000000
2007-10-18 06:00,0.8497,11000000000000000000000000000000
2007-10-18 07:00,2.8701,11000000000000000000000000000000
2007-10-18 08:00,1.5613,11000000000000000000000000000000
2007-10-18 09:00,0.1516,11000000000000000000000000000000
2007-10-18 10:00,0.9644,01000000000000000000010000000010
2007-10-18 11:00,0.3359,11000000000000000000000000000000
2007-10-18 12:00,0.0000,11000000000000000000000000000000
2007-10-18 13:00,0.0000,01000000000000000000000000001000
2007-10-18 14:00,0.0000,01000000000000000000000010000000
2007-10-18 15:00,0.0000,01000000000000000000000000100100
2007-10-18 16:00,0.0519,11000000000000000000000000000000
2007-10-18 17:00,0.0703,11000000000000000000000000000000
2007-10-18 18:00,2.2950,01000000000000000001000000000000
2007-10-18 19:00,1.1248,01000000000000000000001000000000
2007-10-18 20:00,1.8583,01000000000000000000010000000000
2007-10-18 21:00,0.0000,01000000000000000000000000000010
2007-10-18 22:00,1.2662,01000000000000000000000100000000
2007-10-18 23:00,2.2322,11000000000000000000000000000000
2007-10-19 00:00,0.6144,01000000000000000000000110001000
2007-10-19 01:00,2.5546,11000000000000000000000000000000
2007-10-19 02:00,4.1167,11000000000000000000000000000000
2007-10-19 03:00,5.4754,01000000000000000000000000100000
2007-10-19 04:00,7.7250,01000000000000000000001000000000
2007-10-19 05:00,4.2846,01000000000000000001000000000000
2007-10-19 06:00,3.5612,01000000000000000000001000000000
2007-10-19 07:00,5.1340,11000000000000000000000000000000
2007-10-19 08:00,5.2432,11000000000000000000000000000000
2007-10-19 09:00,4.2194,11000000000000000000000000000000
2007-10-19 10:00,1.4790,01000000000000000000010000000000
2007-10-19 11:00,2.7083,11000000000000000000000000000000
2007-10-19 12:00,2.6354,01000000000000000000000100000000
2007-10-19 13:00,2.4979,11000000000000000000000000000000
2007-10-19 14:00,2.5366,11000000000000000000000000000000
2007-10-19 15:00,1.7364,01000000000000000000000000000100
2007-10-19 16:00,0.8227,11000000000000000000000000000000
2007-10-19 17:00,0.0000,01000000000000000001000000100000
2007-10-19 18:00,0.0000,01000000000000000000001000000000
2007-10-19 19:00,0.0000,11000000000000000000000000000000
2007-10-19 20:00,0.0000,01000000000000000000010000000010
2007-10-19 21:00,1.2773,11000000000000000000000000000000
2007-10-19 22:00,2.7024,11000000000000000000000000000000
2007-10-19 23:00,1.6574,11000000000000000000000000000000
2007-10-20 00:00,0.8465,01000000000000000000000100001000
2007-10-20 01:00,0.0597,01000000000000000000000010000000
2007-10-20 02:00,0.6746,01000000000000000000000000000100
2007-10-20 03:00,2.0619,01000000000000000000000000100000
2007-10-20 04:00,0.0000,11000000000000000000000000000000
2007-10-20 05:00,0.0000,01000000000000000001000000000000
2007-10-20 06:00,0.0000,01000000000000000000001000000000
2007-10-20 07:00,0.1686,11000000000000000000000000000000
2007-10-20 08:00,0.8445,11000000000000000000000000000000
2007-10-20 09:00,1.6989,11000000000000000000000000000000
2007-10-20 10:00,1.0597,01000000000000000000010000000010
2007-10-20 11:00,1.4981,11000000000000000000000000000000
2007-10-20 12:00,0.0000,01000000000000000000000100000000
2007-10-20 13:00,0.4222,01000000000000000000000010000000
2007-10-20 14:00,0.0000,01000000000000000000000000001000
2007-10-20 15:00,0.1637,11000000000000000000000000000000
2007-10-20 16:00,1.6028,11000000000000000000000000000000
2007-10-20 17:00,1.0820,01000000000000000001000000100000
2007-10-20 18:00,0.1645,01000000000000000000001000000000
2007-10-20 19:00,0.0000,01000000000000000001000000000000
2007-10-20 20:00,0.0000,01000000000000000000010000000000
2007-10-20 21:00,0.0000,01000000000000000000000000000010
2007-10-20 22:00,0.0155,11000000000000000000000000000000
2007-10-20 23:00,0.0707,11000000000000000000000000000000
2007-10-21 00:00,1.2915,01000000000000000000000110001000
2007-10-21 01:00,0.0220,11000000000000000000000000000000
2007-10-21 02:00,2.3774,01000000000000000000000000000100
2007-10-21 03:00,1.6709,01000000000000000000000000100000
2007-10-21 04:00,0.0000,01000000000000000001000000000000
2007-10-21 05:00,0.0000,01000000000000000000001000000000
2007-10-21 06:00,0.0000,11000000000000000000000000000000
2007-10-21 07:00,0.0000,11000000000000000000000000000000
2007-10-21 08:00,0.0000,11000000000000000000000000000000
2007-10-21 09:00,0.0000,11000000000000000000000000000000
2007-10-21 10:00,0.0000,01000000000000000000010000000010
2007-10-21 11:00,0.0000,11000000000000000000000000000000
2007-10-21 12:00,0.0000,01000000000000000000000100000000
2007-10-21 13:00,0.7271,01000000000000000000000010000000
2007-10-21 14:00,0.0000,01000000000000000000000010001100
2007-10-21 15:00,0.0000,11000000000000000000000000000000
2007-10-21 16:00,0.0000,11000000000000000000000000000000
2007-10-21 17:00,0.0000,01000000000000000000001000100000
2007-10-21 18:00,0.0000,01000000000000000001000000000000
2007-10-21 19:00,0.0000,01000000000000000000001000000000
2007-10-21 20:00,0.0000,11000000000000000000000000000000
2007-10-21 21:00,0.0000,11000000000000000000000000000000
2007-10-21 22:00,0.0000,11000000000000000000000000000000
2007-10-21 23:00,0.0868,01000000000000000000000100000000
2007-10-22 00:00,0.0000,01000000000000000000000010000000
2007-10-22 01:00,0.0000,11000000000000000000000000000000
2007-10-22 02:00,0.0000,01000000000000000000000000100100
2007-10-22 03:00,0.0000,11000000000000000000000000000000
2007-10-22 04:00,0.0000,01000000000000000001000000000000
2007-10-22 05:00,0.0000,01000000000000000000001000000000
2007-10-22 06:00,0.0000,11000000000000000000000000000000
2007-10-22 07:00,0.0000,11000000000000000000000000000000
2007-10-22 08:00,0.0000,11000000000000000000000000000000
2007-10-22 09:00,0.0000,01000000000000000000010000000010
2007-10-22 10:00,0.0000,11000000000000000000000000000000
2007-10-22 11:00,0.0000,11000000000000000000000000000000
2007-10-22 12:00,0.0000,11000000000000000000000000000000
2007-10-22 13:00,0.0000,01000000000000000000000100000000
2007-10-22 14:00,0.0000,01000000000000000000000010001000
2007-10-22 15:00,0.0000,11000000000000000000000000000000
2007-10-22 16:00,0.0000,01000000000000000000000000100000
2007-10-22 17:00,0.0000,11000000000000000000000000000000
2007-10-22 18:00,0.0000,01000000000000000001000000000000
