date,value,satellite_flag
2007-12-29 04:00,0.0000,01000000000000000001000000000000
2007-12-29 05:00,0.0000,01000000000000000000001000000000
2007-12-29 06:00,0.0000,11000000000000000000000000000000
2007-12-29 07:00,0.0000,11000000000000000000000000000000
2007-12-29 08:00,0.0000,11000000000000000000000000000000
2007-12-29 09:00,0.0000,01000000000000000000010000000000
2007-12-29 10:00,0.0000,11000000000000000000000000000000
2007-12-29 11:00,0.0000,11000000000000000000000000000000
2007-12-29 12:00,0.0000,01000000000000000000000100000000
2007-12-29 13:00,0.0000,01000000000000000000000010000000
2007-12-29 14:00,0.0000,01000000000000000000000100001100
2007-12-29 15:00,0.0000,01000000000000000000000000100000
2007-12-29 16:00,0.0000,11000000000000000000000000000000
2007-12-29 17:00,0.0000,11000000000000000000000000000000
2007-12-29 18:00,0.0000,01000000000000000001001000000000
2007-12-29 19:00,0.0000,11000000000000000000000000000000
2007-12-29 20:00,0.0000,01000000000000000000000000000010
2007-12-29 21:00,0.0000,01000000000000000000010000000000
2007-12-29 22:00,0.0000,11000000000000000000000000000000
2007-12-29 23:00,0.0000,01000000000000000000000100000000
2007-12-30 00:00,0.0000,01000000000000000000000000001000
2007-12-30 01:00,0.0000,01000000000000000000000010000000
2007-12-30 02:00,0.0000,11000000000000000000000000000000
2007-12-30 03:00,0.0000,11000000000000000000000000000000
2007-12-30 04:00,0.0000,11000000000000000000000000000000
2007-12-30 05:00,0.0000,01000000000000000001001000000000
2007-12-30 06:00,0.0000,11000000000000000000000000000000
2007-12-30 07:00,0.0000,11000000000000000000000000000000
2007-12-30 08:00,0.0000,11000000000000000000000000000000
2007-12-30 09:00,0.0000,01000000000000000000010000000000
2007-12-30 10:00,0.0000,01000000000000000000000000000010
2007-12-30 11:00,0.0000,11000000000000000000000000000000
2007-12-30 12:00,0.0000,11000000000000000000000000000000
2007-12-30 13:00,0.0000,01000000000000000000000110000000
2007-12-30 14:00,0.0000,01000000000000000000000000001100
2007-12-30 15:00,0.0000,11000000000000000000000000000000
2007-12-30 16:00,0.0000,11000000000000000000000000000000
2007-12-30 17:00,0.0000,01000000000000000001000000100000
2007-12-30 18:00,0.0000,11000000000000000000000000000000
2007-12-30 19:00,0.0000,11000000000000000000000000000000
2007-12-30 20:00,0.0000,11000000000000000000000000000000
2007-12-30 21:00,0.0000,01000000000000000000010000000010
2007-12-30 22:00,0.0000,11000000000000000000000000000000
2007-12-30 23:00,0.0000,01000000000000000000000100000000
2007-12-31 00:00,0.0000,01000000000000000000000010000000
2007-12-31 01:00,0.0000,11000000000000000000000000000000
2007-12-31 02:00,0.0000,11000000000000000000000000000000
2007-12-31 03:00,0.0000,01000000000000000000000000100000
2007-12-31 04:00,0.0000,11000000000000000000000000000000
2007-12-31 05:00,0.0000,01000000000000000001001000000000
2007-12-31 06:00,0.0000,11000000000000000000000000000000
2007-12-31 07:00,0.0000,11000000000000000000000000000000
2007-12-31 08:00,0.0000,11000000000000000000000000000000
2007-12-31 09:00,0.0000,01000000000000000000010000000000
2007-12-31 10:00,0.0000,11000000000000000000000000000000
2007-12-31 11:00,0.0000,01000000000000000000010000000000
2007-12-31 12:00,0.0000,11000000000000000000000000000000
2007-12-31 13:00,0.0000,01000000000000000000000110001000
2007-12-31 14:00,0.0000,11000000000000000000000000000000
2007-12-31 15:00,0.0000,11000000000000000000000000000000
2007-12-31 16:00,0.0000,11000000000000000000000000000000
2007-12-31 17:00,0.0000,01000000000000000001000000100000
2007-12-31 18:00,0.0000,01000000000000000000001000000000
2007-12-31 19:00,0.0000,11000000000000000000000000000000
2007-12-31 20:00,0.0000,11000000000000000000000000000000
2007-12-31 21:00,0.0000,01000000000000000000010000000000
2007-12-31 22:00,0.0000,11000000000000000000000000000000
2007-12-31 23:00,0.0000,01000000000000000000000100000000
2008-01-01 00:00,0.0000,01000000000000000000000010000000
2008-01-01 01:00,0.0000,01000000000000000000000000000100
2008-01-01 02:00,0.0000,01000000000000000000000000100000
2008-01-01 03:00,0.0000,11000000000000000000000000000000
2008-01-01 04:00,0.0000,11000000000000000000000000000000
2008-01-01 05:00,0.0000,01000000000000000001000000000000
2008-01-01 06:00,0.0000,01000000000000000000001000000000
2008-01-01 07:00,0.0000,11000000000000000000000000000000
2008-01-01 08:00,0.0000,11000000000000000000000000000000
2008-01-01 09:00,0.0000,01000000000000000000010000000010
2008-01-01 10:00,0.6900,11000000000000000000000000000000
2008-01-01 11:00,1.1934,01000000000000000000010000000000
2008-01-01 12:00,0.0000,11000000000000000000000000000000
2008-01-01 13:00,0.0000,11000000000000000000000000000000
2008-01-01 14:00,0.0000,01000000000000000000000010000000
2008-01-01 15:00,0.0000,11000000000000000000000000000000
2008-01-01 16:00,0.0000,01000000000000000000000000100000
2008-01-01 17:00,0.0508,11000000000000000000000000000000
2008-01-01 18:00,0.0000,01000000000000000001001000000000
2008-01-01 19:00,0.0000,11000000000000000000000000000000
2008-01-01 20:00,0.0000,01000000000000000000010000000000
2008-01-01 21:00,0.0000,01000000000000000000000000000010
2008-01-01 22:00,0.0000,11000000000000000000000000000000
2008-01-01 23:00,0.0000,11000000000000000000000000000000
2008-01-02 00:00,0.0000,01000000000000000000000010000000
2008-01-02 01:00,0.0000,01000000000000000000000000001100
