date,value,satellite_flag
2006-10-07 09:00,0.0000,11000000000000000000000000000000
2006-10-07 10:00,0.0000,11000000000000000000000000000000
2006-10-07 11:00,0.0000,11000000000000000000000000000000
2006-10-07 12:00,0.0000,01000000000000000000000100000000
2006-10-07 13:00,0.0000,01000000000000000000000010000000
2006-10-07 14:00,0.0000,11000000000000000000000000000000
2006-10-07 15:00,0.0000,01000000000000000000000000001100
2006-10-07 16:00,0.0000,01000000000000000000000000100000
2006-10-07 17:00,0.0000,11000000000000000000000000000000
2006-10-07 18:00,0.0000,01000000000000000000001000000000
2006-10-07 19:00,0.0000,11000000000000000000000000000000
2006-10-07 20:00,0.0000,11000000000000000000000000000000
2006-10-07 21:00,0.0000,11000000000000000000000000000000
2006-10-07 22:00,0.0000,01000000000000000000000100000000
2006-10-07 23:00,0.0000,11000000000000000000000000000000
2006-10-08 00:00,0.0000,01000000000000000000000010000000
2006-10-08 01:00,0.0000,11000000000000000000000000000000
2006-10-08 02:00,0.0000,11000000000000000000000000000000
2006-10-08 03:00,0.0000,01000000000000000000000000100000
2006-10-08 04:00,0.0000,11000000000000000000000000000000
2006-10-08 05:00,0.0000,11000000000000000000000000000000
2006-10-08 06:00,0.0000,01000000000000000000001000000000
2006-10-08 07:00,0.0000,11000000000000000000000000000000
2006-10-08 08:00,0.0000,11000000000000000000000000000000
2006-10-08 09:00,0.0000,01000000000000000000010000000000
2006-10-08 10:00,0.0000,01000000000000000000000000000010
2006-10-08 11:00,0.0000,01000000000000000000010000000000
2006-10-08 12:00,0.0000,01000000000000000000000100000000
2006-10-08 13:00,0.0000,11000000000000000000000000000000
2006-10-08 14:00,0.0000,01000000000000000000000000001000
2006-10-08 15:00,0.0000,01000000000000000000000000000100
2006-10-08 16:00,0.0000,11000000000000000000000000000000
2006-10-08 17:00,0.0000,11000000000000000000000000000000
2006-10-08 18:00,0.0000,01000000000000000000001000000000
2006-10-08 19:00,0.0000,01000000000000000000001000000000
2006-10-08 20:00,0.0000,11000000000000000000000000000000
2006-10-08 21:00,0.0000,01000000000000000000010000000010
2006-10-08 22:00,0.0000,01000000000000000000000100000000
2006-10-08 23:00,0.0000,01000000000000000000000100000000
2006-10-09 00:00,0.0000,01000000000000000000000010000000
