date,value,satellite_flag
2010-05-18 17:00,0.0000,01000000000000000001000000000000
2010-05-18 18:00,0.0000,11000000000000000000000000000000
2010-05-18 19:00,0.0000,11000000000000000000000000000000
2010-05-18 20:00,0.3181,01000000000000000000100000000010
2010-05-18 21:00,0.0000,11000000000000000000000000000000
2010-05-18 22:00,0.0000,11000000000000000000000000000000
2010-05-18 23:00,0.0000,11000000000000000000000000000000
2010-05-19 00:00,0.0000,01000000000000000000000011000000
2010-05-19 01:00,0.0000,11000000000000000000000000000000
2010-05-19 02:00,0.0000,11000000000000000000000000000000
2010-05-19 03:00,0.0000,01000000000000000000000000100000
2010-05-19 04:00,0.0000,11000000000000000000000000000000
2010-05-19 05:00,0.0000,11000000000000000000000000000000
2010-05-19 06:00,0.0000,11000000000000000000000000000000
2010-05-19 07:00,0.0000,11000000000000000000000000000000
2010-05-19 08:00,0.0000,11000000000000000000000000000000
2010-05-19 09:00,0.0000,11000000000000000000000000000000
2010-05-19 10:00,0.0000,01000000000000000000100000000010
2010-05-19 11:00,0.0000,01000000000000000000010000000000
2010-05-19 12:00,0.0000,01000000000000000000000010000000
2010-05-19 13:00,0.0000,11000000000000000000000000000000
2010-05-19 14:00,0.0000,01000000000000000000000001000000
2010-05-19 15:00,0.0000,01000000000000000000000000100000
2010-05-19 16:00,0.0495,11000000000000000000000000000000
2010-05-19 17:00,0.6839,01000000000000000001000000000000
2010-05-19 18:00,0.0591,11000000000000000000000000000000
2010-05-19 19:00,0.0000,11000000000000000000000000000000
2010-05-19 20:00,0.0000,11000000000000000000000000000000
2010-05-19 21:00,0.4311,01000000000000000000010000000000
2010-05-19 22:00,0.0000,11000000000000000000000000000000
2010-05-19 23:00,0.0000,11000000000000000000000000000000
2010-05-20 00:00,0.0000,11000000000000000000000000000000
2010-05-20 01:00,0.0567,11000000000000000000000000000000
2010-05-20 02:00,0.0000,11000000000000000000000000000000
2010-05-20 03:00,0.0000,11000000000000000000000000000000
2010-05-20 04:00,0.0000,11000000000000000000000000000000
2010-05-20 05:00,0.0000,11000000000000000000000000000000
2010-05-20 06:00,0.0000,11000000000000000000000000000000
2010-05-20 07:00,0.0000,11000000000000000000000000000000
2010-05-20 08:00,0.0000,11000000000000000000000000000000
2010-05-20 09:00,0.0000,11000000000000000000000000000000
2010-05-20 10:00,0.0000,01000000000000000000100000000000
2010-05-20 11:00,0.0000,11000000000000000000000000000000
2010-05-20 12:00,0.0000,11000000000000000000000000000000
2010-05-20 13:00,0.0000,11000000000000000000000000000000
2010-05-20 14:00,0.0000,11000000000000000000000000000000
2010-05-20 15:00,0.0000,01000000000000000000000000100000
2010-05-20 16:00,0.0000,11000000000000000000000000000000
2010-05-20 17:00,0.0000,11000000000000000000000000000000
2010-05-20 18:00,0.5310,01000000000000000001000000000000
2010-05-20 19:00,0.0000,11000000000000000000000000000000
2010-05-20 20:00,0.0000,01000000000000000000110000000000
2010-05-20 21:00,0.0000,11000000000000000000000000000000
2010-05-20 22:00,0.0000,01000000000000000000100000000000
2010-05-20 23:00,0.0000,01000000000000000000000010000000
2010-05-21 00:00,0.0000,11000000000000000000000000000000
2010-05-21 01:00,0.0000,01000000000000000000000001000000
2010-05-21 02:00,0.0000,11000000000000000000000000000000
2010-05-21 03:00,0.0000,11000000000000000000000000000000
2010-05-21 04:00,0.0000,11000000000000000000000000000000
2010-05-21 05:00,0.0000,11000000000000000000000000000000
2010-05-21 06:00,0.0117,11000000000000000000000000000000
2010-05-21 07:00,0.4515,11000000000000000000000000000000
2010-05-21 08:00,1.4489,11000000000000000000000000000000
2010-05-21 09:00,0.0000,11000000000000000000000000000000
2010-05-21 10:00,0.0000,11000000000000000000000000000000
2010-05-21 11:00,0.7157,11000000000000000000000000000000
2010-05-21 12:00,0.9954,11000000000000000000000000000000
2010-05-21 13:00,1.2797,01000000000000000000000010000000
2010-05-21 14:00,0.8967,11000000000000000000000000000000
2010-05-21 15:00,0.3103,11000000000000000000000000000000
2010-05-21 16:00,0.2305,11000000000000000000000000000000
2010-05-21 17:00,0.0000,11000000000000000000000000000000
2010-05-21 18:00,0.0000,01000000000000000001000000000000
2010-05-21 19:00,0.0000,11000000000000000000000000000000
2010-05-21 20:00,0.0000,01000000000000000000110000000000
2010-05-21 21:00,0.0000,11000000000000000000000000000000
2010-05-21 22:00,0.0000,11000000000000000000000000000000
2010-05-21 23:00,1.2385,11000000000000000000000000000000
2010-05-22 00:00,0.8916,01000000000000000000000010000000
2010-05-22 01:00,0.9338,01000000000000000000000001000000
2010-05-22 02:00,0.9361,01000000000000000000000000100000
2010-05-22 03:00,1.5592,11000000000000000000000000000000
2010-05-22 04:00,1.1350,11000000000000000000000000000000
2010-05-22 05:00,0.0000,11000000000000000000000000000000
2010-05-22 06:00,0.0000,11000000000000000000000000000000
2010-05-22 07:00,0.0000,11000000000000000000000000000000
2010-05-22 08:00,0.0000,11000000000000000000000000000000
2010-05-22 09:00,0.0000,11000000000000000000000000000000
2010-05-22 10:00,0.0000,01000000000000000000110000000010
2010-05-22 11:00,0.0000,11000000000000000000000000000000
2010-05-22 12:00,0.0000,11000000000000000000000000000000
2010-05-22 13:00,0.0000,01000000000000000000000011000000
2010-05-22 14:00,0.0000,11000000000000000000000000000000
2010-05-22 15:00,0.0000,11000000000000000000000000000000
2010-05-22 16:00,0.2748,11000000000000000000000000000000
2010-05-22 17:00,0.7249,11000000000000000000000000000000
2010-05-22 18:00,1.0919,11000000000000000000000000000000
2010-05-22 19:00,0.1741,11000000000000000000000000000000
2010-05-22 20:00,0.5582,01000000000000000000010000000000
2010-05-22 21:00,0.2420,11000000000000000000000000000000
2010-05-22 22:00,0.0000,01000000000000000000010000000000
2010-05-22 23:00,0.0000,11000000000000000000000000000000
2010-05-23 00:00,0.0000,11000000000000000000000000000000
2010-05-23 01:00,0.0000,01000000000000000000000001000000
2010-05-23 02:00,0.0000,01000000000000000000000000100000
2010-05-23 03:00,0.0000,11000000000000000000000000000000
2010-05-23 04:00,0.0000,11000000000000000000000000000000
2010-05-23 05:00,0.0000,11000000000000000000000000000000
2010-05-23 06:00,0.0000,11000000000000000000000000000000
2010-05-23 07:00,0.0000,11000000000000000000000000000000
2010-05-23 08:00,0.0000,11000000000000000000000000000000
2010-05-23 09:00,0.0000,01000000000000000000000000000010
2010-05-23 10:00,0.0000,01000000000000000000010000000000
2010-05-23 11:00,0.0000,11000000000000000000000000000000
2010-05-23 12:00,0.0000,01000000000000000000000010000000
2010-05-23 13:00,0.0000,01000000000000000000000001000000
2010-05-23 14:00,0.0000,11000000000000000000000000000000
2010-05-23 15:00,0.0000,11000000000000000000000000000000
2010-05-23 16:00,0.0000,01000000000000000000000000100000
2010-05-23 17:00,0.0000,01000000000000000001000000000000
2010-05-23 18:00,0.0000,11000000000000000000000000000000
2010-05-23 19:00,0.0000,11000000000000000000000000000000
2010-05-23 20:00,0.0000,11000000000000000000000000000000
2010-05-23 21:00,0.0000,01000000000000000000100000000000
2010-05-23 22:00,0.0000,01000000000000000000010000000000
2010-05-23 23:00,0.0000,11000000000000000000000000000000
2010-05-24 00:00,0.0000,01000000000000000000000010000000
2010-05-24 01:00,0.0000,11000000000000000000000000000000
2010-05-24 02:00,0.0000,01000000000000000000000000100000
2010-05-24 03:00,0.0000,11000000000000000000000000000000
2010-05-24 04:00,0.0000,11000000000000000000000000000000
2010-05-24 05:00,0.0000,11000000000000000000000000000000
2010-05-24 06:00,0.0000,11000000000000000000000000000000
2010-05-24 07:00,0.0000,11000000000000000000000000000000
2010-05-24 08:00,0.0000,11000000000000000000000000000000
2010-05-24 09:00,0.0000,11000000000000000000000000000000
2010-05-24 10:00,0.0000,01000000000000000000010000000010
2010-05-24 11:00,0.0000,11000000000000000000000000000000
2010-05-24 12:00,0.0000,11000000000000000000000000000000
2010-05-24 13:00,0.0000,11000000000000000000000000000000
2010-05-24 14:00,0.0000,11000000000000000000000000000000
2010-05-24 15:00,0.0000,11000000000000000000000000000000
2010-05-24 16:00,0.0000,11000000000000000000000000000000
2010-05-24 17:00,0.0000,01000000000000000001000000000000
2010-05-24 18:00,0.0000,11000000000000000000000000000000
2010-05-24 19:00,0.0000,11000000000000000000000000000000
2010-05-24 20:00,0.0000,11000000000000000000000000000000
2010-05-24 21:00,0.1394,01000000000000000000000000000010
2010-05-24 22:00,0.0000,11000000000000000000000000000000
2010-05-24 23:00,0.0000,11000000000000000000000000000000
2010-05-25 00:00,0.0000,01000000000000000000000001000000
